,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Rand,Fowlkes-Mallows,Jaccard,Number of clusters,punctuation
74,mountain,"sigma = 0.8,tol = 0.5,grid p = 11",Euclidean,4.052032921211958,19.694580071579043,-3.5979935627285613,25.310080945066062,9.040143744955362,0.410648461331065,0.6609395973154363,0.6054354101373517,0.4205536014681144,2,0.3984501644339203
64,mountain,"sigma = 0.7,tol = 0.5,grid p = 11",Euclidean,4.052032921211958,19.694580071579043,-3.5979935627285613,25.310080945066062,9.040143744955362,0.410648461331065,0.6609395973154363,0.6054354101373517,0.4205536014681144,2,0.3984501644339203
63,mountain,"sigma = 0.7,tol = 0.4,grid p = 11",Euclidean,4.052032921211958,19.694580071579043,-3.5979935627285613,25.310080945066062,9.040143744955362,0.410648461331065,0.6609395973154363,0.6054354101373517,0.4205536014681144,2,0.3984501644339203
75,mountain,"sigma = 0.8,tol = 0.6,grid p = 11",Euclidean,4.052032921211958,19.694580071579043,-3.5979935627285613,25.310080945066062,9.040143744955362,0.410648461331065,0.6609395973154363,0.6054354101373517,0.4205536014681144,2,0.3984501644339203
53,mountain,"sigma = 0.6,tol = 0.4,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
52,mountain,"sigma = 0.6,tol = 0.3,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
54,mountain,"sigma = 0.6,tol = 0.5,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
59,mountain,"sigma = 0.6,tol = 1,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
56,mountain,"sigma = 0.6,tol = 0.7,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
57,mountain,"sigma = 0.6,tol = 0.8,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
50,mountain,"sigma = 0.6,tol = 0.1,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
51,mountain,"sigma = 0.6,tol = 0.2,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
58,mountain,"sigma = 0.6,tol = 0.9,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
55,mountain,"sigma = 0.6,tol = 0.6,grid p = 11",Euclidean,15.727568406034417,17.18064410171087,-2.24179715185774,25.03696081026873,4.757457838555989,0.48175380217225117,0.7114093959731543,0.6644756619805743,0.4820941063112253,2,0.3982127651564465
617,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Mahalanobis,41.17091192747322,86.48245672908561,0.12729260452663949,31.01814935342376,1.4321987699363663,0.27408996107784667,0.7446979865771812,0.5657716687862296,0.3897326203208556,5,0.3966049878651925
2,mountain,"sigma = 0.1,tol = 0.3,grid p = 11",Euclidean,208.91400080288932,0.811126502202432,1.9815473007300142,22.226568353741733,1.1286256594777917,0.33848979778738497,0.8136017897091723,0.6618438225268758,0.46064215432418437,6,0.39565243620198387
1,mountain,"sigma = 0.1,tol = 0.2,grid p = 11",Euclidean,208.91400080288932,0.811126502202432,1.9815473007300142,22.226568353741733,1.1286256594777917,0.33848979778738497,0.8136017897091723,0.6618438225268758,0.46064215432418437,6,0.39565243620198387
321,subtractive,"ra = 0.3,tol = 0.2",Manhattan,204.13117087305096,1.175769900604851,2.4494444329892473,24.18547252131591,1.3314653430001144,0.3228646747473144,0.7960626398210291,0.6168058285256124,0.38933547695605575,9,0.3939074015009727
320,subtractive,"ra = 0.3,tol = 0.1",Manhattan,204.13117087305096,1.175769900604851,2.4494444329892473,24.18547252131591,1.3314653430001144,0.3228646747473144,0.7960626398210291,0.6168058285256124,0.38933547695605575,9,0.3939074015009727
704,subtractive,"ra = 0.1,tol = 0.5",Mahalanobis,45.795876741014276,77.15532251589386,0.23375467827796656,30.78990732268362,1.4108523565598343,0.36999343683650854,0.73082774049217,0.5218751222117105,0.34423370394593417,5,0.3899424280072993
703,subtractive,"ra = 0.1,tol = 0.4",Mahalanobis,45.795876741014276,77.15532251589386,0.23375467827796656,30.78990732268362,1.4108523565598343,0.36999343683650854,0.73082774049217,0.5218751222117105,0.34423370394593417,5,0.3899424280072993
701,subtractive,"ra = 0.1,tol = 0.2",Mahalanobis,45.795876741014276,77.15532251589386,0.23375467827796656,30.78990732268362,1.4108523565598343,0.36999343683650854,0.73082774049217,0.5218751222117105,0.34423370394593417,5,0.3899424280072993
702,subtractive,"ra = 0.1,tol = 0.3",Mahalanobis,45.795876741014276,77.15532251589386,0.23375467827796656,30.78990732268362,1.4108523565598343,0.36999343683650854,0.73082774049217,0.5218751222117105,0.34423370394593417,5,0.3899424280072993
700,subtractive,"ra = 0.1,tol = 0.1",Mahalanobis,45.795876741014276,77.15532251589386,0.23375467827796656,30.78990732268362,1.4108523565598343,0.36999343683650854,0.73082774049217,0.5218751222117105,0.34423370394593417,5,0.3899424280072993
690,mountain,"sigma = 1,tol = 0.1,grid p = 11",Mahalanobis,52.056235261265336,89.80203276619903,0.06733024853031319,30.424050760798103,1.2234356525059011,0.38531439493810443,0.7037136465324385,0.5449086826351611,0.37445682977517475,4,0.3893910635395439
680,mountain,"sigma = 0.9,tol = 0.1,grid p = 11",Mahalanobis,52.056235261265336,89.80203276619903,0.06733024853031319,30.424050760798103,1.2234356525059011,0.38531439493810443,0.7037136465324385,0.5449086826351611,0.37445682977517475,4,0.3893910635395439
616,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Mahalanobis,37.03855801837861,50.001059899302284,0.44087431759897266,30.931771307690216,1.356673930530967,0.35729709125245235,0.7467561521252797,0.5261370602122849,0.336615096108767,7,0.38806164421721
691,mountain,"sigma = 1,tol = 0.2,grid p = 11",Mahalanobis,48.05445161182171,140.41705000744517,-0.42495062968649056,30.45502316618574,1.346332047199634,0.26925047263738977,0.6741834451901566,0.5665415189227546,0.3914424201905399,3,0.38171265517488084
682,mountain,"sigma = 0.9,tol = 0.3,grid p = 11",Mahalanobis,48.05445161182171,140.41705000744517,-0.42495062968649056,30.45502316618574,1.346332047199634,0.26925047263738977,0.6741834451901566,0.5665415189227546,0.3914424201905399,3,0.38171265517488084
681,mountain,"sigma = 0.9,tol = 0.2,grid p = 11",Mahalanobis,48.05445161182171,140.41705000744517,-0.42495062968649056,30.45502316618574,1.346332047199634,0.26925047263738977,0.6741834451901566,0.5665415189227546,0.3914424201905399,3,0.38171265517488084
683,mountain,"sigma = 0.9,tol = 0.4,grid p = 11",Mahalanobis,48.05445161182171,140.41705000744517,-0.42495062968649056,30.45502316618574,1.346332047199634,0.26925047263738977,0.6741834451901566,0.5665415189227546,0.3914424201905399,3,0.38171265517488084
650,mountain,"sigma = 0.6,tol = 0.1,grid p = 11",Mahalanobis,29.094516284167966,12.06480929114268,1.0228441843021343,30.167710227325767,1.2524446348758,0.5377401423903508,0.7393288590604027,0.4680207060450862,0.2538422131147541,14,0.3811779925191685
642,mountain,"sigma = 0.5,tol = 0.3,grid p = 11",Mahalanobis,28.273218241491225,31.099139037681955,0.331998096138812,30.382637349437083,1.5594278042365186,0.30489449481930114,0.7605369127516779,0.5357887157447005,0.32662304982385504,8,0.37850953437874246
634,mountain,"sigma = 0.4,tol = 0.5,grid p = 11",Mahalanobis,27.690170334180483,69.19161217717176,-0.26936189266759364,30.572025479376325,1.8893090238187242,0.2958473355120966,0.7332438478747204,0.5249653276585111,0.34655852696185885,5,0.37842989775272873
734,subtractive,"ra = 0.4,tol = 0.5",Mahalanobis,36.62957246875862,57.5692935064781,0.24048051796614758,30.751209515245943,1.4443687470913167,0.2553742043550475,0.7415659955257271,0.521694718221409,0.3360919540229885,6,0.3734824441187351
732,subtractive,"ra = 0.4,tol = 0.3",Mahalanobis,36.62957246875862,57.5692935064781,0.24048051796614758,30.751209515245943,1.4443687470913167,0.2553742043550475,0.7415659955257271,0.521694718221409,0.3360919540229885,6,0.3734824441187351
